0,1,2,3,4,5,6,7,8,9
43.65611871,43.08649068,43.52842811,43.36990351,43.3681386,43.2443969,43.63917419,43.06563031,43.50899048,43.19874098
59.59716975,59.99148398,60.01896653,59.83184045,59.98860216,60.04234961,59.31580276,59.75557848,59.75402685,59.72221844
12.74798405,11.60980295,12.60967496,11.66771018,12.57712251,11.82463927,12.65549792,11.49736517,12.58136755,11.63774173
9.808068112,9.288493538,9.827170684,9.249137419,9.813718714,9.330106842,9.782155134,9.254375126,9.818208358,9.238884451
58.89893739,59.04444062,59.26401476,58.90993404,59.19674891,59.24877389,58.63021384,58.9432425,59.04196916,59.02681084
59.09120774,59.27701783,59.40240452,59.19170386,59.30423474,59.48207517,58.9483208,59.26565322,59.29777486,59.37461258
13.23244858,12.16860107,13.07102992,12.24557501,13.0174225,12.39686907,13.13442596,12.0715478,13.05587462,12.22569296
61.06972018,61.49372955,61.46363371,61.30590862,61.47784755,61.58087959,60.8204901,61.38677064,61.26253501,61.3808142
31.29122316,31.11883734,31.26620964,31.1603726,31.24329428,31.1085981,31.28512907,31.11133492,31.25921891,31.09495808
20.28014527,19.60325559,20.83384699,19.50271091,20.3447038,20.09855185,20.2568271,19.5864413,20.83371548,19.69832134
13.28707001,12.35271263,13.18745211,12.4196077,13.09729795,12.57141654,13.21057547,12.27709029,13.17559521,12.40330819
56.8507578,56.90947127,57.08349298,56.87553855,56.96055355,57.13274101,56.7028411,56.88181406,56.96909528,57.00343422
56.23096309,56.05054828,56.50623944,55.98587168,56.27097916,56.39863835,56.06957783,56.01887631,56.3801563,56.05690106
13.29909492,12.14641313,13.15313528,12.18426448,13.13680828,12.34953398,13.20517609,12.02074179,13.11860247,12.1670532
12.82265364,11.70489177,12.68458035,11.77216709,12.65535523,11.9257098,12.72968423,11.59270183,12.65694959,11.73859368
13.02269971,11.93373858,12.88789558,12.01217447,12.84252398,12.17667309,12.92947732,11.83356827,12.86847603,11.99133921
54.40730946,54.46898203,54.49119384,54.5432152,54.43059502,54.47505965,53.79284119,53.7503796,53.80290748,53.90220838
59.65053833,60.09672819,60.13401963,59.9228873,60.09867301,60.16492362,59.2064471,59.73055313,59.72762194,59.65447978
10.29277305,9.910486234,10.34501394,9.852000789,10.32572168,9.965717042,10.26690592,9.876228008,10.33704977,9.843370569
61.643854,62.30095876,62.16244813,62.01372806,62.23788236,62.29471675,61.40649688,62.17509565,61.96576059,62.12220713
13.24278874,12.11963587,13.09374954,12.18309163,13.05675638,12.34970687,13.14775819,12.01504255,13.07337779,12.17319006
59.87903109,60.24038118,60.41015713,60.08582062,60.24478095,60.42048473,59.57578485,59.96981077,60.11661751,59.93282587
35.8207777,35.52588771,35.77810059,35.63944932,35.7020684,35.60686336,35.81537709,35.51915328,35.77624228,35.5615807
61.32806833,61.97888173,61.84683153,61.69986871,61.90926139,61.97090515,61.01414993,61.76136398,61.56986979,61.69371996
56.94206942,57.21851235,57.61236101,57.08091735,57.27099231,57.61625905,56.55671706,56.9188695,57.25389168,56.89813292
13.08848946,11.89676585,12.95032842,11.92544838,12.93148536,12.09884055,12.9909741,11.76608574,12.91277661,11.90980093
22.28524266,22.6838994,22.78332531,22.13028493,22.81625477,22.64702741,22.26777731,22.66817631,22.77604931,22.53542707
11.99383181,11.52760703,12.00786954,11.50885264,11.96800454,11.62067201,11.95258244,11.48514258,12.00038378,11.50489321
13.21925888,12.06512318,13.07016369,12.10048241,13.05791857,12.26650299,13.124327,11.93886185,13.03583717,12.07838241
60.49771742,61.05464157,61.11616153,60.81450199,60.99656265,61.23812439,60.23065707,60.89291407,60.88958162,60.83080716
50.27148832,50.59789056,50.74615351,50.51022319,50.65136284,50.7196612,49.3471133,49.77028809,49.88221438,49.67553629
56.09625025,56.31848897,56.31930047,56.28755426,56.27760151,56.35387561,55.71528483,55.94557381,55.94474559,55.93247601
13.13651659,11.93107696,13.01774395,11.95371494,12.98782543,12.14423867,13.03865929,11.8020174,12.9814317,11.94535744
28.03555308,27.91860813,28.31913564,27.93368243,28.01892556,28.18211742,28.03468818,27.9149015,28.3176574,27.97881363
39.65476291,39.39930189,39.62482258,39.70132206,39.34952995,39.67139646,39.65206678,39.39754603,39.62483824,39.54025478
58.80203126,59.18044536,59.62381286,59.02304276,59.21367989,59.546352,57.94755829,58.26535207,58.72247211,58.26748678
26.70365914,26.96595434,27.15365138,26.59404872,27.07260816,27.03776353,26.65853173,26.91529112,27.10948091,26.8675277
25.48960773,25.44997095,26.69959926,25.22096964,25.71669917,26.36601051,25.45305825,25.40958111,26.66740385,25.27832136
14.01427475,12.80223954,13.9342763,12.84374322,13.84755309,13.05724346,13.9147014,12.68028245,13.90265189,12.82316478
13.1833675,11.97715744,13.07053504,12.00043258,13.03534569,12.18779655,13.08562133,11.85246122,13.0362312,11.99069979
13.14049468,12.07965524,12.97767466,12.16418466,12.92569479,12.32300371,13.03727397,11.97968859,12.96256172,12.13636184
58.3235244,58.65876133,58.79620403,58.51401474,58.66455927,58.82155216,57.96130601,58.3588577,58.45880851,58.31206455
15.17645825,15.13262898,15.58226218,14.9636028,15.32121242,15.37810388,15.16015129,15.12350501,15.58398858,15.07886865
22.80448225,22.63075658,22.90631599,22.53398873,22.89973898,22.64160687,22.80237201,22.62952308,22.90663806,22.5873394
15.05340784,14.98428198,15.46260633,14.78749789,15.22549428,15.21050626,15.0373599,14.97579977,15.46457656,14.93108725
16.77720852,16.59187937,17.17599967,16.44452512,16.89878747,16.85091507,16.76073396,16.58260739,17.17774795,16.56978907
16.54252875,16.39208011,16.94503223,16.19669891,16.71741618,16.6044212,16.52862279,16.38515631,16.94699655,16.3320793
56.84727656,56.66529668,57.08039572,56.62383785,56.89198874,57.00032404,56.69401689,56.68148159,56.97295909,56.79256722
52.50681983,51.51602351,52.58014633,51.48780931,52.49312851,51.62844544,52.47877144,51.51598061,52.55885729,51.52136857
18.27173441,18.19528414,18.69111669,17.93588095,18.51091882,18.37235726,18.25864725,18.18916823,18.69312042,18.06746382
52.9212659,53.06983606,53.05552865,53.02414505,52.89276947,53.27571574,52.85042547,53.04699594,52.99646824,53.05310905
52.1023061,50.75417378,52.18591319,50.72802838,52.0815557,50.88476072,52.06615014,50.74663687,52.15639982,50.75620519
41.51789844,41.02896657,41.60897407,40.97754063,41.55982642,41.14053376,41.46485288,41.04767361,41.57524401,41.05469404
24.07858194,23.05348097,24.08515364,23.03896942,24.09309349,23.04554112,24.07858194,23.05348097,24.08515364,23.04101356
11.98872278,11.71745012,12.11839573,11.56399047,12.11135634,11.74283114,11.96211212,11.68462798,12.11074573,11.60065308
27.07822118,26.72022404,27.28176342,26.65983847,27.11750512,26.84837832,27.06680904,26.70599005,27.27553913,26.66327433
40.27576345,39.0570469,40.29590746,39.05178147,40.25918212,39.0997188,40.26862697,39.05609582,40.29014883,39.05773977
44.82469989,44.14592166,44.77229269,44.26394004,44.70341431,44.23563909,44.80069059,44.14497521,44.75361715,44.1953614
16.96702698,16.76267821,17.4297374,16.54407788,17.16046659,17.02085202,16.95034476,16.75309699,17.4312845,16.6890376
56.16922964,55.98723811,56.39448847,55.92693828,56.20976561,56.30579464,56.0323313,56.00498108,56.29934762,56.09164598
17.6568132,17.29647944,17.70690627,17.24164391,17.68635237,17.32899776,17.63782112,17.27570757,17.70229104,17.24950375
17.99122032,17.60164134,18.39775575,17.45054891,18.11240341,17.8716529,17.97177599,17.58969615,18.39905214,17.57284022
57.99959878,57.95252509,58.45007515,57.88877527,58.11596053,58.4384508,57.83790688,57.96828808,58.33710311,58.07103912
40.92050447,39.98990465,40.97892869,39.94480029,40.99192076,39.91827368,40.41792943,39.37765213,40.40525021,39.42215293
9.995107462,9.954296375,10.06401508,9.76634479,10.14543482,9.894207225,9.980446261,9.945174692,10.06549901,9.845429555
40.88301226,39.71021188,40.89502337,39.68893605,40.88763598,39.7161257,40.83711084,39.65762995,40.84442339,39.64932296
56.31724346,56.13607875,56.5019367,56.11132019,56.29768925,56.42459944,56.21390936,56.12889728,56.42372793,56.22909581
13.47452489,12.66251614,13.48872066,12.68779744,13.34739383,12.89871677,13.40778265,12.59567538,13.47817363,12.68244149
11.51583775,11.18404974,11.63339465,11.08593265,11.5870837,11.23115474,11.48875499,11.15230537,11.62653145,11.11586195
11.02307115,10.48408765,10.96771383,10.46508822,10.9710153,10.58356123,10.97541731,10.4255868,10.95371325,10.44665402
7.092221553,6.925865855,7.153726265,6.823767626,7.184753226,6.905106659,7.085764697,6.916878188,7.152303172,6.827049982
22.90283756,23.4460318,23.08032812,23.17413439,23.16832964,23.35316159,22.8967632,23.44054628,23.077348,23.35009986
15.0430816,13.96296677,15.05401621,13.98885068,14.91160504,14.25138423,14.95787555,13.86341286,15.03157847,14.0409272
27.17125692,26.87247011,27.26621347,26.88557363,27.15970879,26.8694698,27.16285192,26.86462215,27.26494614,26.85247512
34.20700264,34.11932314,34.4139777,34.14351132,34.18553703,34.34973225,34.18877715,34.10102148,34.39465496,34.08599227
31.36741287,32.22770159,31.73012315,32.02016627,31.55317663,32.4065256,31.34892522,32.21213886,31.72592971,32.17486691
54.50647344,54.12972467,54.6349615,54.12235912,54.46661906,54.34571331,54.43011207,54.10602105,54.5712,54.16381037
7.110562611,6.895317906,7.169674202,6.796670129,7.199347788,6.8788348,7.102754568,6.883760365,7.167445422,6.796020214
8.981896616,8.483257025,8.983089074,8.435437593,8.994566602,8.526653994,8.955305367,8.4481502,8.974211998,8.428289948
57.48929146,57.39145178,57.75349387,57.34038096,57.54179177,57.71888851,57.32553892,57.36184017,57.62608544,57.48853232
55.34018911,55.21249206,55.58107175,55.26386524,55.31656979,55.54199472,55.09500049,55.03153487,55.34277484,55.15643557
54.92331025,54.67645797,55.09509061,54.64570225,54.87214626,54.9720971,54.8177037,54.65181365,55.00963876,54.70209662
22.58676115,22.41760946,22.7223271,22.3194761,22.67927116,22.45931613,22.58299939,22.41594729,22.72311516,22.36154971
19.46994846,19.13860574,19.69168993,19.0818125,19.50718777,19.26211924,19.44280072,19.11009562,19.68581377,19.09326529
60.19499661,60.6195115,60.55363929,60.45704043,60.54779115,60.69942129,60.03622376,60.56418573,60.42852903,60.59022216
41.62840038,41.69545279,41.83394856,41.60107288,41.72197705,41.80939057,41.46294169,41.51859053,41.65380322,41.52573005
7.330238774,7.189023168,7.397078252,7.076149945,7.431999151,7.165324463,7.321505874,7.178562504,7.395728139,7.076464154
13.51765695,12.3460104,13.41447527,12.38102053,13.36044838,12.58131493,13.42135369,12.22095488,13.38074884,12.39952658
22.72096005,22.382977,23.01054615,22.3067213,22.7780575,22.54020001,22.69595595,22.35614636,23.00475419,22.32793406
14.19000012,13.12276794,14.09437357,13.16578893,14.02538318,13.3458948,14.10438509,13.02214337,14.07237074,13.18529483
57.27315921,57.54505796,57.55779511,57.45037068,57.50604096,57.66430039,57.00446285,57.36834164,57.31655391,57.38998313
46.33968716,45.34984493,46.40420303,45.33450635,46.35642625,45.38349062,46.15471041,45.13164257,46.19579893,45.15344892
60.14955076,60.55179248,60.51626847,60.40762592,60.47573722,60.66618983,59.97090343,60.47681729,60.3722894,60.51321211
16.11365839,15.44732752,16.33369123,15.38665641,16.11238992,15.66616339,16.07498467,15.41390089,16.33079168,15.48763806
18.05498295,17.48439177,18.51362565,17.37921307,18.12054217,17.8668214,18.03065915,17.46298641,18.51191519,17.51649428
58.11631368,58.17179856,58.36532855,58.13946016,58.22078934,58.43453879,57.99920532,58.19342172,58.28597609,58.34961947
57.62086822,57.97817698,57.92273813,57.84460676,57.90132496,58.09631184,57.43314196,57.91762851,57.7737326,57.9497874
12.23238932,11.38436515,12.12325011,11.38725144,12.13092488,11.53145279,12.1594051,11.29402254,12.1015194,11.36626768
16.40308885,16.33192148,16.82194952,16.23920039,16.47204822,16.5283527,16.3610928,16.28909943,16.81327643,16.23958207
13.54702175,12.38637502,13.43563761,12.4140163,13.39586608,12.58030134,13.4552044,12.26581346,13.40152289,12.39841323
11.72869401,11.24376394,11.67415081,11.20204595,11.67839531,11.32873055,11.68250822,11.1889834,11.66206172,11.17479163
13.27478829,12.61770301,13.27726296,12.60963638,13.22550467,12.7563007,13.22648094,12.56205709,13.26494146,12.60114066
13.7080614,12.62028968,13.56273594,12.69050913,13.51062377,12.85808999,13.61237178,12.5157683,13.54303002,12.68075773
13.91098629,12.7384458,13.79887581,12.78615555,13.73481661,12.96475458,13.81267705,12.62155391,13.77021988,12.77886257
25.50597104,25.64323804,26.45318618,25.36817317,25.76922638,26.30883751,25.49389796,25.63596945,26.45405312,25.55508162
55.11207719,55.37078906,55.30289506,55.34072134,55.22773087,55.50247223,54.93933844,55.26727889,55.14575022,55.35523622
15.2559223,14.30670315,15.38998734,14.30210689,15.15774414,14.65773648,15.18216511,14.22052132,15.37039357,14.45099769
45.67876864,45.90039873,45.81657602,45.90487438,45.6979371,46.01950325,45.55016635,45.76670606,45.6788922,45.78277548
45.62685896,45.49302578,45.71347521,45.5230465,45.61644965,45.65700175,45.56683238,45.50932998,45.67384599,45.61871818
17.27785108,16.71278399,17.71639654,16.604597,17.34421874,17.07243469,17.25408885,16.69065968,17.71373208,16.71609432
55.77310524,55.54267664,55.95025921,55.49016134,55.72262058,55.83815745,55.67503594,55.52008511,55.87089162,55.53567373
13.17688252,12.09681873,13.0235154,12.18890523,12.97356507,12.34269537,13.08027358,12.00176262,13.00865486,12.1616875
58.84593264,59.29308582,59.24938092,59.11409768,59.23623008,59.37687049,58.55793723,59.11174897,58.9984043,59.08721431
54.42162393,54.78960468,57.82838356,54.55730794,54.92106818,57.7368123,53.41097224,53.86238364,56.85340414,53.65539772
48.29808265,48.15309853,48.46687723,48.09054048,48.29882881,48.36862508,48.21758938,48.12481856,48.39874057,48.15124904
13.35291352,12.18862305,13.20828447,12.23211657,13.18702529,12.39342545,13.25811641,12.06367445,13.17465696,12.20674092
55.81744727,55.74038149,56.0811274,55.74027951,55.88068165,56.02688067,55.55059113,55.56446239,55.82929143,55.70572408
44.94347092,45.33267024,45.06724197,45.40864403,44.91468214,45.44465601,44.49691914,44.80722491,44.56502201,44.91222423
31.27136121,31.23097646,31.29162152,31.32390374,31.17807014,31.33849636,31.26986139,31.22998034,31.29165564,31.26387397
29.97616107,29.72039784,30.05209712,29.63494927,30.04388268,29.74521045,29.91945966,29.67703876,29.9960864,29.67446539
14.02730693,12.91295516,13.95858302,12.94040153,13.87818206,13.15313568,13.92843665,12.79280111,13.92739164,12.94113648
13.74512931,12.63270899,13.59703771,12.69418057,13.55591161,12.86592857,13.64719887,12.52262667,13.57494654,12.68888083
57.48123452,57.7884996,57.77411037,57.68617439,57.72609831,57.91183593,57.27009818,57.67886093,57.59341085,57.69638322
13.18264384,12.01242139,13.04674831,12.04343139,13.02983575,12.21115304,13.09074233,11.88983961,13.01301763,12.03318702
6.854998131,6.644651174,6.911232717,6.545648559,6.942088548,6.626492295,6.847139828,6.634417527,6.909635829,6.545758464
55.6579738,55.58256921,55.83911699,55.6253816,55.63666103,55.86435719,55.54765454,55.56403196,55.75377019,55.73984468
12.47242115,11.63437017,12.36474289,11.60773207,12.40288473,11.75465469,12.39902851,11.54249107,12.34224837,11.62777679
13.31680975,12.12998247,13.17272186,12.1709902,13.15233566,12.33461182,13.22114562,12.0038906,13.13852267,12.14651821
43.2560374,43.32708519,43.34294247,43.35305064,43.25499109,43.39738201,42.99873349,43.03335347,43.05817464,43.1012193
13.6584691,12.85889946,13.69039604,12.87638422,13.57324463,13.03903526,13.59801329,12.78637935,13.67310241,12.85613968
59.85964442,60.38908274,60.28350882,60.19020599,60.30664191,60.39512328,59.58446065,60.17896159,60.03501025,60.12237466
45.89333483,46.02035707,45.97906131,46.03387525,45.90110944,46.09852975,45.78644145,45.90923776,45.86483278,45.94194866
60.60327123,61.20907532,61.69060781,61.37235553,61.59197613,61.32465739,55.16702295,56.24101229,56.68178416,55.53419898
13.35252241,12.40946056,13.24514755,12.46414301,13.16838372,12.61523146,13.27191009,12.33225992,13.23377664,12.4584127
9.754689323,9.495310861,9.803473723,9.422059088,9.805232346,9.518154804,9.735523813,9.471108256,9.798443457,9.420366446
61.13465807,61.73912539,61.61136969,61.48426029,61.67447603,61.74672196,60.9149135,61.63016819,61.43101708,61.58155113
56.30712821,56.40479956,56.57704229,56.38821116,56.46424402,56.65156423,55.84606519,56.12831648,56.18574463,56.2317283
13.59709718,12.51066388,13.44265409,12.57732468,13.39890925,12.74462488,13.49741883,12.40369502,13.4230617,12.56239007
52.61443288,52.59013406,52.72860047,52.6226905,52.63770727,52.66496627,52.14082302,52.06360457,52.20496986,52.18559893
56.9768796,56.8441947,57.1619387,56.85040352,56.97242973,57.11911132,56.85684624,56.82191038,57.06799432,56.96769533
12.96329171,11.84775544,12.81644568,11.8955778,12.79993022,12.05261071,12.87554717,11.73317823,12.78762076,11.87326812
55.20462491,55.05057622,55.45710196,55.05505237,55.19378777,55.39706211,55.09197708,55.03366535,55.37014938,55.16207943
57.34187121,57.32976666,57.60618165,57.2826634,57.48054705,57.57542659,57.10376049,57.23280986,57.40570381,57.34496722
11.54871009,10.76897805,11.48130592,10.76775662,11.4720388,10.88003175,11.49128088,10.70303401,11.46615796,10.76564163
12.77369911,11.65950254,12.62251683,11.72092581,12.59679848,11.87454773,12.68062584,11.5450582,12.59480479,11.69084845
13.62921004,12.52562743,13.58488334,12.5456372,13.50076575,12.76094167,13.54500096,12.42048722,13.55843809,12.55066585
13.70279571,12.61832395,13.5557025,12.68896634,13.50418304,12.85847703,13.60445942,12.51211621,13.53583183,12.67695083
34.18375381,33.95643419,34.10348345,34.08051511,34.05456874,33.98530476,34.1772493,33.95035675,34.1023814,33.98990681
16.01219196,15.67758028,16.38368518,15.504483,16.15399878,15.89629796,15.99498478,15.66527576,16.3840848,15.63570921
58.33742094,58.41616284,58.64135516,58.32250941,58.51649256,58.67945098,58.14241362,58.38930254,58.49471288,58.4906658
54.95664067,54.79801893,55.11342464,54.7349804,54.92130056,55.04552361,54.86966843,54.77233829,55.04159601,54.7778286
55.14600323,54.95468559,55.36587478,54.90350855,55.17574764,55.27454057,55.02155221,54.97906163,55.28103858,55.07578856
14.72505216,14.40299954,14.93955388,14.30238882,14.80360624,14.50921635,14.70008801,14.3710004,14.93204166,14.33898512
13.76954683,12.89115164,13.69743454,12.92420574,13.63154298,13.06831852,13.69931825,12.82088428,13.68597996,12.90722116
57.76461946,57.71683092,58.03996814,57.67034693,57.85070455,58.0315855,57.61027986,57.70778835,57.92523563,57.87605612
58.94791246,58.98016042,59.32763544,58.87453678,59.22870998,59.34171189,58.65180586,58.99633669,59.11917903,59.11827997
6.812137963,6.587617415,6.863510566,6.499964057,6.888660764,6.572734982,6.805681106,6.578629748,6.862087473,6.498718867
9.035247719,8.479978548,9.026083992,8.449389609,9.024648452,8.539286244,9.003204716,8.441620607,9.017243146,8.445789534
52.47581631,52.13981025,52.6615246,52.10397055,52.49466767,52.41684279,52.3762046,52.16604677,52.5951987,52.25182057
35.52852224,34.5952116,35.61062814,34.49148406,35.62385249,34.58135379,35.52486221,34.59743272,35.60929856,34.5841388
15.19425958,15.27524328,15.40071776,14.89105129,15.54917945,15.13616815,15.18159171,15.2621873,15.39618784,14.99076034
16.80813171,16.49278731,16.8309733,16.44159479,16.85932423,16.46443639,16.80813171,16.49278731,16.8309733,16.45473226
15.9574054,15.8753836,16.38318151,15.7063933,16.09940545,16.14229096,15.94103627,15.86562992,16.38464301,15.82135096
12.91557711,11.91973976,12.79313604,12.00646198,12.71343472,12.14838249,12.82883259,11.83384583,12.77946866,11.96117483
53.67572445,53.49252493,53.83502909,53.44552421,53.64580129,53.73344292,53.59093001,53.46508023,53.76432119,53.4877859
17.6143042,17.00438522,18.03545623,16.89176604,17.69210527,17.32936212,17.5942837,16.98782842,18.03437506,17.03110408
10.77697745,10.25432145,10.76877671,10.19028648,10.7850222,10.31440524,10.73477741,10.20589801,10.75821909,10.18216278
58.14872245,58.04487964,58.4374272,57.96237,58.24337767,58.3967763,57.98706186,58.06685558,58.32566042,58.15193658
7.274120451,7.093169205,7.341218653,6.955379217,7.393383241,7.059499454,7.262741785,7.079864809,7.339220253,6.954307201
51.98257117,49.88810599,52.0525825,49.85285102,51.97013194,49.98921197,51.91743059,49.83992343,51.9877777,49.84350353
17.51010284,17.1228431,17.94115469,16.95902564,17.64650485,17.39864731,17.49335844,17.11263216,17.94243688,17.07838651
57.56047069,57.5099409,57.84382443,57.46175274,57.63444195,57.83403866,57.40738016,57.49016506,57.72712609,57.65382971
58.44809791,58.43338139,58.70209283,58.37845806,58.55465526,58.71635212,58.29876173,58.44306125,58.59626941,58.56876159
57.35330512,57.12384589,57.59816948,57.06104215,57.37061728,57.48698817,57.19390749,57.12100753,57.4813892,57.20147747
24.38852462,24.09218324,24.48229457,23.99260027,24.45947933,24.14449789,24.36677617,24.0673514,24.47668977,24.00495635
16.15130972,16.01504923,16.17249004,15.96963438,16.19407754,15.99698033,16.14908181,16.01685388,16.17134353,15.99512186
55.823593,55.57955715,55.99375662,55.55572485,55.77755378,55.86488483,55.72011077,55.55319777,55.90937994,55.60080864
13.96492853,13.06451884,13.87157641,13.11516537,13.80054064,13.24825546,13.89514262,12.99352154,13.85958286,13.09914889
58.27995979,58.30554985,58.52838569,58.26591571,58.39042469,58.569314,58.14154058,58.31576947,58.43112353,58.45779898
55.43786058,55.12807144,55.61771887,55.07205294,55.38696535,55.44450296,55.27487306,55.0564485,55.47314925,55.08780431
11.37753882,11.68590205,11.63959377,11.17520644,11.86020065,11.4925835,11.36375311,11.66831648,11.63378144,11.22621549
9.930209976,9.733661179,9.992200825,9.591748302,10.0395891,9.725553364,9.909530857,9.710144928,9.987945884,9.617703109
49.56501723,49.62472434,49.81612507,49.53916881,49.67827424,49.68603674,48.57886193,48.47532402,48.70822048,48.59194008
59.7907778,59.85951175,60.10539739,59.75432165,60.02854343,60.12262244,59.55864648,59.85227341,59.93717214,59.9445045
38.00760003,37.47650685,37.94314789,37.63996525,37.84775238,37.5429427,37.99563492,37.46177662,37.92942231,37.52083233
13.0339364,11.9638987,12.88972924,12.05116048,12.82682441,12.21275588,12.9372484,11.86651666,12.87333456,12.02376881
16.60529094,16.39450225,17.05297476,16.16581014,16.80677379,16.62617718,16.58871415,16.38443932,17.05423508,16.34260959
14.7840947,14.14834019,14.90484502,14.11754476,14.75123215,14.33274737,14.74537918,14.11456618,14.90175153,14.17297161
57.6222573,57.49386815,57.84736,57.47978917,57.66571228,57.79558164,57.47818292,57.48877765,57.74127832,57.64039281
7.038164327,6.855680833,7.096012652,6.760890001,7.123388602,6.838572647,7.031707471,6.846693166,7.094589559,6.764172357
17.95722106,17.17279434,18.32507832,17.09208731,17.97535458,17.55144378,17.92194421,17.13710903,18.31958466,17.27531444
33.81869306,33.79542875,33.93432397,33.79837892,33.8092126,33.92296848,33.67989347,33.64988547,33.78400525,33.70747644
11.8728263,11.05194884,11.79559606,11.05988859,11.78287845,11.19188131,11.80848501,10.97515276,11.77748713,11.04627515
16.30697161,15.5582452,16.57348072,15.51049071,16.27257989,15.94494032,16.24651867,15.50299443,16.56708189,15.66989831
58.13124207,57.95673915,58.47322887,57.84566609,58.25675838,58.35216666,57.89502796,57.93147708,58.29591767,57.97870822
13.18080139,12.14897958,13.03124633,12.23923205,12.96261538,12.39606992,13.08331398,12.0553871,13.01729265,12.20285454
55.94391593,55.80909986,56.24559887,55.77888775,55.98128216,56.17966856,55.77078892,55.75636156,56.10399768,55.82751626
51.35265829,50.21890859,51.1471058,50.67297654,50.88967506,50.47250171,51.32452898,50.18427866,51.11483775,50.40893216
26.85725222,26.6901512,26.80596149,26.58498936,26.96317998,26.51590101,26.85640792,26.68956295,26.80597911,26.54231241
49.90314995,49.87867113,50.03065038,49.89264543,49.92815654,49.93312682,49.32346155,49.19951402,49.37882554,49.31524497
56.01397871,55.79737011,56.19411317,55.768194,55.9696687,56.09443397,55.90013093,55.76495684,56.10072906,55.81512443
21.45222228,21.21657188,21.68513521,21.08811842,21.53292511,21.37290992,21.41747941,21.18418463,21.67590684,21.1672833
20.11371435,20.33979513,20.7573858,20.01558644,20.42349673,20.63938335,20.09381678,20.32394245,20.75117358,20.23742087
49.34937531,48.54910339,49.21431052,48.83628165,49.04674733,48.71715229,49.33813933,48.53781027,49.20220832,48.67133269
11.53806063,10.87232682,11.4661276,10.87184531,11.45955252,11.00460896,11.477167,10.80036313,11.44908048,10.84159414
52.30987516,52.48951075,52.44279611,52.50912006,52.3452308,52.61862989,52.06052106,52.26788738,52.18911669,52.37811608
56.08584198,56.37485359,56.36243345,56.29439344,56.30248257,56.4288987,55.84107241,56.13697419,56.11875655,56.12752355
13.56913264,12.92295189,13.56950014,12.91091263,13.52274844,13.06246299,13.51389782,12.86272171,13.55721773,12.91014984
12.98693504,11.94014917,12.82537501,12.03408824,12.75985242,12.17426133,12.89337883,11.8469476,12.81031816,11.99704335
46.21204507,45.43880373,45.93107481,46.0031878,45.63877399,45.72664347,46.19398587,45.41657107,45.91035849,45.68836435
59.26420431,59.45291221,59.55883532,59.34569486,59.51694152,59.65439067,59.0541229,59.43875219,59.4063213,59.52478236
56.81554565,56.71579039,57.16106973,56.59686848,56.91452407,57.08010997,56.51373433,56.54386849,56.88691465,56.57034016
61.19190168,61.72545012,61.64701473,61.49110657,61.69592709,61.77019376,60.96829304,61.63577998,61.467975,61.61925285
13.19787309,12.14891925,13.05998734,12.23180837,12.99468966,12.39714149,13.10114803,12.05259897,13.04444252,12.20916628
13.33944065,12.17148899,13.18967824,12.2136055,13.17109869,12.37790279,13.24127517,12.04472199,13.15559496,12.18858489
39.52099628,39.88560819,39.5980674,39.83948433,39.56193349,39.92185155,39.38925131,39.74338562,39.45404411,39.76235394
13.09663675,12.0242649,12.94058102,12.12208549,12.87254622,12.28387831,12.99586801,11.92624575,12.92552795,12.08480324
59.3155629,59.42461347,59.75747752,59.32809112,59.53179807,59.79993896,59.12840977,59.41877592,59.62220367,59.52506995
12.65348554,11.58880391,12.51428454,11.65812351,12.47592111,11.81391834,12.56232579,11.48342002,12.49063389,11.6280925
12.915866,11.88285434,12.75753715,11.96622491,12.70122959,12.11033037,12.82098508,11.79086606,12.74361711,11.93769029
13.12022048,12.09947185,12.92997695,12.18458395,12.88052217,12.29119103,13.03541028,12.02072495,12.91906193,12.15176119
12.89538095,11.83552668,12.75353583,11.91812807,12.71851366,12.06796439,12.8071644,11.73482371,12.73220856,11.88903724
13.28936257,12.24028069,13.10522438,12.33666621,13.0456121,12.45664424,13.20190286,12.1554999,13.09241072,12.29883572
12.13024669,11.83168056,12.25770811,11.70786487,12.22896018,11.86075063,12.10241131,11.79937694,12.2508779,11.73685495
60.76970174,61.23135908,61.17827224,61.03544865,61.183837,61.31420049,60.57761652,61.16267461,61.02660872,61.17440781
11.46197149,10.89943184,11.3979064,10.88313308,11.40483659,11.00299286,11.41116744,10.835624,11.38178981,10.85748392
14.79628271,13.5616233,14.7649333,13.58348306,14.66921058,13.79865062,14.70974542,13.46489881,14.74392704,13.61434721
50.84459089,50.81311746,51.07814983,50.77679458,50.86675728,51.04342337,50.63193723,50.60753771,50.85252672,50.65042042
7.03962211,6.781279431,7.085462162,6.698569007,7.110857561,6.76749263,7.033437989,6.77028544,7.082971328,6.692457129
13.18831837,12.03921648,13.04053827,12.07621583,13.02615608,12.24095201,13.09455739,11.91420197,13.00644494,12.05298636
13.22976023,11.90934153,13.09262872,11.93981354,13.07436332,12.11247384,13.13290125,11.78379419,13.058062,11.92799971
53.64968526,53.72255958,53.77409187,53.72935847,53.69774031,53.84216231,53.5398867,53.66044733,53.67310996,53.76469107
24.62888534,24.44973518,24.73901141,24.43898545,24.6288472,24.55338297,24.62254785,24.44632385,24.74000385,24.42756519
