0,1,2,3,4,5,6,7,8,9
-24.8737823,-21.80182709,-22.81078534,-21.67739633,-23.30686113,-21.74782867,-25.21422467,-22.79297315,-23.92713667,-22.44380438
-14.86349391,-11.81753102,-12.93054246,-11.79334063,-13.3172467,-11.67236892,-15.37685013,-12.87893687,-14.12147986,-12.62722721
-1.943134172,0.311559624,-0.413109856,0.283669961,-1.051250341,0.703941315,-2.410296592,-0.405328151,-1.213681484,-0.192967649
-18.07197274,-15.14125371,-16.17439864,-15.03870034,-16.6543048,-15.09982062,-18.36423549,-16.02933152,-17.16947302,-15.69691376
-16.89658782,-13.72621595,-14.85735811,-13.82235605,-15.39295171,-13.46712471,-17.27752999,-14.55189344,-15.77463137,-14.30676656
-14.23994595,-11.31818397,-12.15312445,-11.57206791,-12.87998186,-11.09021428,-14.57120425,-11.99991734,-12.92858103,-11.86546708
-56.48228521,-55.83339612,-55.66676338,-55.7735893,-55.98180665,-55.64996905,-56.99283916,-56.47333284,-56.39147494,-56.48812783
-21.94367648,-18.77463949,-19.87930091,-18.87453828,-20.49471322,-18.61774822,-22.19426888,-19.5393787,-20.72140286,-19.23252566
-16.98059427,-13.96225781,-14.86008944,-14.17864407,-15.5649333,-13.76501657,-17.45099593,-14.82254021,-15.81786044,-14.61586739
-17.92604115,-14.59131935,-15.73060077,-14.74741466,-16.36995377,-14.40719616,-18.12570566,-15.29445045,-16.5098347,-15.01575265
-18.71477801,-15.38107801,-16.49729162,-15.55394888,-17.13867474,-15.17575696,-18.97227728,-16.12275294,-17.31297598,-15.8338131
-11.07723813,-7.982385125,-8.706106191,-8.42964062,-9.523510769,-7.615369481,-11.38790951,-8.545502216,-9.359183675,-8.442399068
-82.72981182,-81.8053782,-82.04071343,-81.57684726,-82.20714695,-81.50024848,-83.30412332,-82.55053363,-82.88366948,-82.4024137
0.274226868,3.379475252,2.642462104,2.589316613,1.617425449,4.162001106,0.145513558,3.150791058,2.368359029,3.096583862
5.4583915,8.840245946,7.896622629,8.093107374,6.839795606,9.707116207,5.223968942,8.472990053,7.482803602,8.31576445
-60.39849415,-59.07159806,-59.96356636,-59.06554453,-60.15571534,-58.94957251,-60.41749237,-59.15252371,-60.05857807,-59.04832217
-18.52664501,-15.2781319,-16.38771791,-15.36096294,-17.04194101,-15.0894039,-18.7677941,-16.0220747,-17.21279143,-15.69729947
-25.60872344,-22.51141326,-23.65573419,-22.60633952,-24.21203084,-22.4027043,-25.83438337,-23.24342684,-24.46423283,-22.96020837
-21.24133528,-18.23765807,-19.30685775,-18.10894988,-19.77922939,-18.11614021,-21.68546348,-19.25866292,-20.44909729,-18.92350603
161.9306776,161.9447386,161.934759,161.9429201,161.9306776,161.9429201,161.9306776,161.9447386,161.934759,161.9429201
-20.33871429,-17.17642006,-18.28797407,-17.31816101,-18.87755208,-17.03572688,-20.60355625,-17.94335988,-19.13205984,-17.6367788
-14.7434449,-12.01574801,-13.00838521,-11.8915579,-13.41495349,-11.86712959,-15.19888487,-12.97426038,-14.08430258,-12.67565053
-20.74123864,-17.51601421,-18.64140135,-17.68248702,-19.2363869,-17.36893119,-20.98027841,-18.26049935,-19.46101554,-18.01155125
5.24951574,8.416334979,7.254313743,7.92176369,6.776776943,8.655871334,4.853036671,7.73115696,6.498400922,7.684037771
-19.20301953,-16.02822767,-17.02450422,-16.12002314,-17.73708128,-15.76421223,-19.49258694,-16.77551884,-17.85208949,-16.44057729
-23.10152931,-19.97275889,-21.03471203,-19.90174806,-21.57705667,-19.98303605,-23.32498836,-20.85545883,-22.02395293,-20.5056196
-17.62233612,-14.35630346,-15.47971411,-14.47042331,-16.10145968,-14.23423782,-17.8854851,-15.14520836,-16.35527249,-14.84784542
-18.13310008,-14.75850009,-15.91510799,-14.9674309,-16.540443,-14.57008185,-18.77650744,-15.89747671,-17.13845947,-15.6248606
-19.41089991,-16.19194617,-17.28267759,-16.29357191,-17.91673249,-16.02363646,-19.60934642,-16.90389117,-18.07264251,-16.58574473
-17.29906216,-13.95468629,-15.02716211,-14.21530878,-15.65964045,-13.74722108,-17.49671703,-14.62910002,-15.7725751,-14.35118125
-10.49938524,-7.326847297,-8.783428732,-7.463831632,-9.179535595,-7.146807294,-10.84695721,-8.067598684,-9.606461916,-7.893890699
75.26024145,76.66736262,76.36924558,76.42171227,75.72993746,77.19854665,75.1677981,76.52382878,76.2081219,76.45106124
-53.2343684,-52.35310232,-52.78846631,-52.37231635,-53.13510622,-52.03238269,-53.26602175,-52.39161219,-52.83464362,-52.28304073
3.282836041,5.279290189,5.436807634,5.040937481,3.861585752,6.780102335,3.086270316,5.043765736,5.160795643,5.12802005
-16.00053205,-13.40358863,-14.04279298,-13.39384733,-14.8004019,-13.07016977,-16.14455067,-13.92051742,-14.64617874,-13.57352545
-14.74400741,-12.26109529,-12.84145872,-12.3531197,-13.59499094,-11.89346172,-14.90029695,-12.74167581,-13.40376824,-12.48451558
-22.67871425,-19.80935213,-20.72540716,-19.74427438,-21.33534565,-19.71183459,-22.85699062,-20.51088146,-21.52242109,-20.11216639
-43.58159286,-42.8131175,-43.23931367,-42.80845063,-43.52916973,-42.54091143,-43.60416556,-42.84209261,-43.27286005,-42.75157448
-22.58091543,-19.79957814,-20.65856458,-19.706941,-21.30480555,-19.6451021,-22.76904636,-20.46924273,-21.42031686,-20.04672735
50.75827421,52.2706572,51.97919568,52.11456232,51.17226311,52.9583885,50.67428156,52.15888399,51.83806284,52.17116239
3.558064511,5.998335642,5.890246242,5.529021875,4.381293879,7.340354778,3.46903368,5.846445346,5.704670928,5.872180157
-118.8861278,-117.6478777,-118.5271218,-117.5321825,-118.7563657,-117.3898592,-118.8861278,-117.6478777,-118.5271218,-117.3554252
-23.16559139,-20.10923396,-21.11803767,-20.04382221,-21.69882296,-20.12683663,-23.31147412,-20.8927181,-22.00064985,-20.51537195
-92.88213924,-91.4996729,-91.81168782,-91.51291459,-92.82893614,-90.47918708,-94.03407257,-92.6827479,-93.02050865,-92.61956219
-15.49104799,-12.90325778,-13.56525604,-12.90828127,-14.30223823,-12.58451024,-15.65501756,-13.44166176,-14.18734448,-13.10932874
-21.23644825,-18.49497718,-19.32997306,-18.44206879,-19.97860451,-18.31154486,-21.41303216,-19.11525216,-20.04057241,-18.71940375
-3.112228377,-1.113661604,-1.398192083,-1.350813666,-2.375647265,-0.375755194,-3.214239977,-1.32605291,-1.656765104,-1.199480141
-115.7757244,-112.2798234,-115.5723944,-112.3659046,-115.566366,-112.2855891,-115.8035445,-112.3043878,-115.6249629,-112.3007421
-23.2349862,-20.18084611,-21.19181601,-20.11743043,-21.78230021,-20.18761562,-23.38018111,-20.95563309,-22.0641791,-20.58063864
-23.44311394,-20.28182245,-21.33308075,-20.22780836,-21.91467815,-20.31045177,-23.58417239,-21.08558753,-22.23633377,-20.70944099
-39.68438575,-37.2272063,-37.92947682,-36.72578869,-38.10240881,-36.88071653,-40.82192888,-38.94248318,-39.87246121,-38.70137557
-12.46389876,-9.813613019,-10.36527527,-10.15456355,-11.24696512,-9.341173592,-12.62849827,-10.19481175,-10.82312468,-10.00303065
-23.35111987,-20.22628002,-21.24154848,-20.17455277,-21.81504022,-20.27110046,-23.47274683,-21.01821635,-22.13494397,-20.64663656
-23.53310492,-20.41033252,-21.43568164,-20.36102177,-22.0138271,-20.46213338,-23.65539514,-21.20344072,-22.32962668,-20.83399798
-20.12545167,-17.1870218,-18.13801143,-17.1026821,-18.73743265,-17.16834998,-20.26899097,-17.93505552,-18.97974442,-17.5574681
-120.9582838,-119.6330253,-120.4938579,-119.5607236,-120.8861781,-119.3237085,-121.0731144,-119.7554753,-120.6332062,-119.5160213
-6.099405814,-3.762335453,-4.177252747,-4.033359689,-5.266017567,-2.906008769,-6.29444998,-4.057029862,-4.526113631,-3.940043024
-111.7124837,-109.7218535,-111.4869767,-109.8719161,-111.475052,-109.7275685,-111.7472067,-109.7613265,-111.5406766,-109.7650553
-194.6368696,-195.1577224,-194.5984087,-195.154318,-194.6461462,-195.1290366,-194.6368696,-195.1577224,-194.5984087,-195.1645245
-22.64981672,-19.75014127,-20.67623828,-19.78100082,-21.32106892,-19.56437148,-23.13208155,-20.67279431,-21.72020318,-20.41758301
-22.29279855,-19.27086642,-20.238994,-19.20870832,-20.82849461,-19.27417476,-22.43472426,-20.02751411,-21.095578,-19.64094029
-150.2716815,-149.2376313,-149.8444092,-149.3610848,-150.1639839,-149.2305859,-150.2716815,-149.2376313,-149.8444092,-149.2220503
-100.0356984,-98.4468828,-99.78816356,-98.56748604,-99.81255127,-98.42242402,-100.0694693,-98.49973794,-99.85313781,-98.48886025
-23.55372732,-20.62387023,-21.57873814,-20.57011026,-22.16726996,-20.56581005,-23.71934221,-21.33992249,-22.39166052,-20.93901178
-22.29279855,-19.27086642,-20.238994,-19.20870832,-20.82849461,-19.27417476,-22.43472426,-20.02751411,-21.095578,-19.64094029
-24.20293644,-21.18333695,-22.17526068,-21.1325791,-22.84461346,-20.99018163,-24.65916971,-22.13927219,-23.24006654,-21.7867259
-13.56097703,-11.04875261,-11.57600227,-11.29800767,-12.4510629,-10.5793827,-13.72667505,-11.43524961,-12.04477349,-11.22429019
-126.5491102,-125.1720771,-126.2210627,-125.1718206,-126.4381892,-125.0395229,-126.5491102,-125.1720771,-126.2210627,-124.9971636
-22.73487356,-19.70051159,-20.70407033,-19.64120172,-21.29447479,-19.68883803,-22.89397608,-20.4679599,-21.56792773,-20.09268531
-29.04501995,-26.11968755,-27.13207913,-26.04418783,-27.72587041,-25.9644055,-29.47823537,-27.04749615,-28.17555516,-26.70696498
-22.5676918,-19.57611367,-20.51870812,-19.52682646,-21.11656731,-19.56371906,-22.69804165,-20.30863445,-21.34768355,-19.90910446
7.492901521,11.11629253,9.70549926,10.23345134,9.014187409,11.60526582,7.251344162,10.73669365,9.27621468,10.50568256
-184.8997812,-185.0815376,-184.7921433,-185.1055083,-184.900745,-185.0615257,-184.8997812,-185.0815376,-184.7921433,-185.1082319
-103.2991623,-101.8784575,-102.423479,-101.61609,-102.5889883,-101.5159365,-104.0685723,-102.8283755,-103.500536,-102.6611084
-24.04698592,-21.01371482,-22.03743688,-20.90781195,-22.54543675,-20.96353165,-24.37010891,-21.96287665,-23.10160023,-21.62045034
-142.1261735,-140.9913195,-141.1617363,-141.3690402,-141.8029125,-140.6838715,-142.1261735,-140.9913195,-141.1617363,-140.6998936
-12.82195885,-10.232423,-10.71061746,-10.48684327,-11.66005828,-9.691538539,-13.03101181,-10.66319467,-11.22733579,-10.48725105
106.2060468,107.2621081,106.7298591,107.1268662,106.4168916,107.5509471,106.1295009,107.1733793,106.6350338,107.0983758
-48.80583034,-47.41562398,-48.36814924,-47.40380989,-48.53896765,-47.33019549,-48.82894196,-47.5369987,-48.50840355,-47.45276473
-170.0471925,-170.435387,-169.7899306,-170.5001051,-170.0138382,-170.3343519,-170.0471925,-170.435387,-169.7899306,-170.4969813
-44.1385713,-42.67660384,-43.53425384,-42.64239949,-43.7940784,-42.53681818,-44.1857745,-42.85381893,-43.73580073,-42.71337832
-17.37075294,-14.53334205,-15.16732756,-14.7022404,-15.91381368,-14.24559811,-17.53313194,-15.03217343,-15.78671296,-14.76480522
-167.4312997,-167.4943632,-167.1237059,-167.5838048,-167.3903022,-167.4490425,-167.4312997,-167.4943632,-167.1237059,-167.5559766
-24.42326024,-21.27306438,-22.30449289,-21.2276161,-22.8605432,-21.28855369,-24.58571482,-22.10340418,-23.23961602,-21.74105424
-23.53310492,-20.41033252,-21.43568164,-20.36102177,-22.0138271,-20.46213338,-23.65539514,-21.20344072,-22.32962668,-20.83399798
-23.77968725,-20.84030193,-21.79684946,-20.80014979,-22.39984475,-20.77008463,-23.93324272,-21.54290083,-22.59059922,-21.15020605
-15.15677294,-12.0217376,-12.89069647,-12.3257276,-13.6367404,-11.78646346,-15.52137121,-12.76061009,-13.72292741,-12.60438231
142.3023444,142.2900315,142.3094164,142.2879319,142.3071626,142.2934132,142.3023444,142.2900315,142.3094164,142.2947627
-19.29524992,-16.30326442,-17.35746681,-16.22327853,-17.85561978,-16.32453075,-19.5058657,-17.14063654,-18.29880517,-16.8205
-65.85575216,-64.55537762,-65.38456556,-64.60569736,-65.51318032,-64.51700791,-65.87627641,-64.68283009,-65.53176732,-64.6258724
-19.30201453,-16.08023841,-17.1488881,-16.1434574,-17.82166399,-15.88121183,-19.61594238,-16.89962575,-18.05483623,-16.57581208
-151.8778439,-151.1917534,-151.3266151,-151.2820118,-151.8050397,-151.145593,-151.8778439,-151.1917534,-151.3266151,-151.1623254
-121.2274288,-119.912932,-120.824869,-119.9436644,-121.0370861,-119.7520262,-121.2416679,-119.9256077,-120.8413344,-119.7388772
-13.11588511,-10.5133999,-11.03994719,-10.83759256,-11.9331813,-10.00227356,-13.29279859,-10.88144021,-11.48423187,-10.67381252
-2.019934453,0.296692763,-0.06311433,0.058299341,-1.255108662,1.247841455,-2.15769362,0.041628748,-0.364566451,0.154761174
-33.52278028,-31.01698761,-31.6865508,-30.43551488,-31.79065275,-30.54045209,-34.95470399,-33.03297644,-33.97016056,-32.795957
-18.85568622,-15.52731289,-16.74965594,-15.59314048,-17.33674105,-15.47124171,-19.03884964,-16.28248073,-17.59358619,-15.93625383
-104.0296724,-102.6257016,-103.7937121,-102.7961508,-103.8225616,-102.5844479,-104.0287431,-102.6236947,-103.7935598,-102.6314096
-136.2711931,-134.5500537,-135.598556,-135.1799146,-135.6585414,-134.7968076,-136.2711931,-134.5500537,-135.598556,-134.497284
-19.34398055,-16.24834943,-17.08126168,-16.29216449,-17.8621138,-15.9269932,-19.69290799,-17.0422771,-17.96569034,-16.67531633
-151.5450718,-150.8394295,-150.9343462,-150.9402699,-151.4805574,-150.8201538,-151.5450718,-150.8394295,-150.9343462,-150.8456795
-10.96873713,-8.12297363,-8.758470157,-8.55926101,-9.6160676,-7.695880499,-11.16007966,-8.517712896,-9.232392724,-8.318185399
135.8581879,135.0576695,135.8938203,135.0539574,135.8638008,135.0850297,135.8581879,135.0576695,135.8938203,135.0589815
-23.10478335,-20.06606022,-21.07804532,-20.0217009,-21.66022667,-20.03527174,-23.25854656,-20.81206565,-21.91955337,-20.41913677
-74.27609878,-73.51276571,-73.55256356,-73.36040849,-73.78958875,-73.31929702,-74.85865542,-74.24399335,-74.37909389,-74.20893254
-20.79370992,-17.91461393,-18.64566853,-17.99027,-19.4041217,-17.67134661,-21.25713778,-18.77977559,-19.63419753,-18.4955482
-37.72762612,-36.54181714,-37.24041559,-36.5368755,-37.51172191,-36.3343454,-37.7348929,-36.59308887,-37.30932399,-36.46901705
-23.68053095,-20.56386423,-21.59486827,-20.51190116,-22.17207127,-20.59424527,-23.83167018,-21.36944102,-22.50212357,-20.99828136
-192.1220307,-192.552288,-192.0583283,-192.5533777,-192.1268132,-192.5028549,-192.1220307,-192.552288,-192.0583283,-192.5436634
-23.66129228,-20.72840611,-21.70091846,-20.64887837,-22.33146644,-20.55104639,-24.09343238,-21.6519945,-22.72132474,-21.27604692
-20.92819651,-17.90764573,-18.81976659,-17.91348188,-19.52911091,-17.64186386,-21.31320213,-18.75018421,-19.75103864,-18.38847134
-128.5331982,-127.003967,-128.1583813,-127.0761143,-128.3470592,-126.8900921,-128.5349374,-127.0055152,-128.1603924,-126.8577822
-17.20934257,-13.87750734,-14.99434614,-14.0508809,-15.63146265,-13.68780028,-17.40574565,-14.56746754,-15.7581332,-14.29608702
-15.57929379,-12.68777075,-13.72057754,-12.61311944,-14.20557922,-12.71032339,-15.78085483,-13.49060304,-14.61976834,-13.17358016
-188.7222071,-189.1838326,-188.6560904,-189.1923537,-188.7291146,-189.1685573,-188.7222071,-189.1838326,-188.6560904,-189.1990789
-14.73478678,-11.73934012,-12.39671695,-12.07552441,-13.21454455,-11.38936393,-15.02974562,-12.31511728,-13.07391576,-12.13695705
-17.0393502,-14.53166165,-15.13601483,-14.74589493,-15.91530822,-14.11179133,-17.19728829,-14.88457768,-15.59055524,-14.63326105
-23.73353223,-20.76210863,-21.72493848,-20.72202235,-22.30188678,-20.73101127,-23.88729953,-21.49324958,-22.55377198,-21.09753623
-40.67368578,-39.48252887,-40.17161594,-39.41458218,-40.44653524,-39.28263533,-40.65562638,-39.48876346,-40.23315366,-39.35144452
-136.1560464,-134.5222929,-135.8324065,-134.6495731,-135.9931991,-134.5056563,-136.1560464,-134.5222929,-135.8324065,-134.457981
-21.53792684,-18.73403094,-19.62838698,-18.66358644,-20.25524371,-18.60797698,-21.72454092,-19.39677405,-20.38684019,-19.00314944
-23.09828524,-20.16702466,-21.11947841,-20.11445195,-21.71351566,-20.10638274,-23.26119738,-20.88026851,-21.92920507,-20.47811127
-7.895086877,-4.725431677,-5.439402987,-5.357446471,-6.258275151,-4.330759987,-8.191845786,-5.220811773,-6.02842278,-5.120485702
-11.16299002,-8.366015604,-8.97809342,-8.775427973,-9.843006091,-7.950904002,-11.36087309,-8.807296715,-9.502498728,-8.658113611
-24.19720655,-21.05514202,-22.06582265,-20.99634124,-22.61690437,-21.01187938,-24.45774865,-21.9679827,-23.09165058,-21.59870991
-23.48042841,-20.33355668,-21.37776837,-20.2645007,-21.93077246,-20.34969365,-23.64940324,-21.17432739,-22.32477408,-20.81219369
-23.68053095,-20.56386423,-21.59486827,-20.51190116,-22.17207127,-20.59424527,-23.83167018,-21.36944102,-22.50212357,-20.99828136
-17.16510648,-13.98134412,-15.14439334,-14.01947632,-15.69043578,-13.76452616,-17.56932676,-14.86759008,-16.13001426,-14.58266526
-18.7839247,-15.41913449,-16.59571549,-15.54389342,-17.22849378,-15.26650381,-19.41929099,-16.59313383,-17.85943379,-16.27292169
36.91398713,39.36459654,38.54590161,38.78082426,37.74698746,40.04298329,36.76548421,39.18378419,38.33853262,38.93510327
-37.39695183,-35.98532755,-36.77622749,-35.95523928,-37.08943756,-35.78169204,-37.41045534,-36.09298633,-36.90256532,-35.93228837
-23.12546907,-19.94115759,-21.00138498,-19.89381557,-21.57573836,-20.00632783,-23.22419989,-20.72790312,-21.88645718,-20.35685814
-17.38232107,-14.16951822,-15.27120279,-14.29251593,-15.8614362,-13.95100233,-17.65709437,-14.91433486,-16.09708029,-14.64919492
79.58199501,81.21821954,80.63655205,80.92370918,80.42163471,81.38710105,79.32850111,80.84540061,80.21376364,80.78563376
-19.77014638,-16.74119503,-17.57974159,-16.85460712,-18.30772722,-16.42943005,-20.09060907,-17.48414234,-18.40151246,-17.14581625
-23.4516339,-20.56747223,-21.39420356,-20.57568577,-22.12700619,-20.30520814,-23.9724864,-21.48784251,-22.44144692,-21.16885834
-19.612616,-16.96237601,-17.83603901,-16.70441118,-18.15281919,-16.74312555,-20.34734962,-18.24327435,-19.28040454,-17.97196062
-9.999701667,-7.94488543,-7.406344584,-8.087114493,-9.328796021,-6.245819872,-10.20217727,-8.260903392,-7.777356666,-8.150267852
7.700157788,11.45789738,10.05543059,10.74579092,9.052955434,12.26504139,7.460444066,11.07497234,9.623718302,10.84869538
-24.00909138,-20.92446124,-21.96342934,-20.82162107,-22.49069145,-20.90526096,-24.26074282,-21.82692721,-22.97815323,-21.47249864
-77.07020494,-75.73380145,-76.73058512,-75.75713333,-76.85267205,-75.66575462,-77.08079263,-75.80601087,-76.81482494,-75.74107113
-20.59034771,-17.47166638,-18.4772842,-17.5177296,-19.14168903,-17.30129444,-20.98788724,-18.3805561,-19.47902098,-18.04686494
-17.10305654,-13.98177912,-14.99094415,-14.2083667,-15.55028951,-13.76989408,-17.38085033,-14.71103333,-15.79842276,-14.4627714
-9.948784962,-7.810647653,-8.225737315,-6.600182195,-7.832057867,-6.589842919,-13.06691598,-11.40986393,-12.30970971,-11.24159246
-14.30654167,-11.50939377,-12.5041369,-11.52638911,-13.01147417,-11.459543,-14.70698923,-12.40616714,-13.49843545,-12.13112664
36.71409512,39.07000497,38.29219328,38.70848485,37.86404316,39.20222093,36.52543461,38.61416242,37.78475229,38.66799717
-18.52951655,-15.32632338,-16.44704407,-15.4212322,-17.0607485,-15.16030309,-19.17460283,-16.4869565,-17.69433039,-16.16660951
-7.587551336,-4.48633334,-5.221482041,-5.204921404,-6.064045627,-4.02898957,-7.815277194,-4.890674255,-5.701175,-4.936269733
-9.470641646,-6.498684343,-7.343745879,-6.790110449,-8.024778403,-6.268902506,-9.817662395,-7.21763985,-8.144001363,-7.024543825
-21.9390473,-18.94157727,-20.025427,-18.78901968,-20.47306139,-18.80223331,-22.4413759,-20.01927729,-21.23124789,-19.69217776
-28.62559265,-26.24034464,-26.88985907,-25.58969878,-26.93331747,-25.61190886,-30.31925677,-28.45091957,-29.38917614,-28.22543749
-24.255205,-21.25652527,-22.24020136,-21.20848984,-22.81409226,-21.24934912,-24.40390771,-22.01127685,-23.09055222,-21.61742207
-24.5589062,-21.51940874,-22.5804933,-21.479852,-23.23049027,-21.31107582,-25.04260793,-22.49673547,-23.65737836,-22.16407806
-8.150962721,-6.01395403,-6.410957207,-6.096408766,-7.269244224,-5.473717775,-8.256765334,-6.341512366,-6.801439013,-6.098852266
0.452005135,2.239108694,2.682378222,2.067612415,1.048030343,3.6757028,0.375984477,2.060236077,2.464776612,2.189230942
-4.631846269,-2.701972127,-2.667877884,-2.795748394,-3.888493248,-1.744345237,-4.713154088,-2.952385497,-2.969271094,-2.733286689
-10.28221115,-8.032806344,-8.434048254,-8.10683856,-9.361862266,-7.447670833,-10.39389724,-8.387158315,-8.853346111,-8.129698484
-3.291420733,-1.367109584,-1.351568613,-1.46908093,-2.530418276,-0.456470209,-3.38277113,-1.631459139,-1.668781247,-1.420396914
-36.00229552,-35.13169408,-35.63839289,-35.10512304,-35.91153478,-34.90459808,-35.99281473,-35.15394861,-35.66827563,-35.00646898
7.108579037,8.924605821,9.336819066,8.758960577,7.625257671,10.46656229,7.026353003,8.772241959,9.151672587,8.889943855
-6.225217643,-4.475510596,-4.462802689,-4.653819508,-5.654115363,-3.468939881,-6.296800704,-4.642158125,-4.666108424,-4.535104167
8.294111584,10.06484364,10.29910304,9.889384215,8.825903071,11.36224515,8.211127865,9.913294374,10.1140738,10.03058955
3.682587538,5.451347092,6.205729064,5.298212237,4.259370396,7.191007474,3.596308235,5.270851311,5.986101123,5.420805215
-44.29404436,-43.56314523,-43.91774799,-43.56387179,-44.23876621,-43.25787326,-44.31892744,-43.59255788,-43.95185856,-43.51376238
31.17157283,32.40269012,32.45300797,32.32824371,31.36212635,33.43361701,31.13723567,32.3663705,32.40146843,32.44975858
-117.6474394,-115.4643016,-117.3547125,-115.4657227,-117.5396224,-115.2557979,-118.7682394,-116.6154016,-118.5308625,-116.4902243
-165.2799987,-165.4349608,-165.0399284,-165.4841976,-165.2311207,-165.3262915,-165.2799987,-165.4349608,-165.0399284,-165.4498825
-0.968397332,0.820497161,0.971155367,0.654141201,-0.340894914,1.899983547,-1.057234641,0.618811454,0.727012686,0.768059725
-127.3741241,-126.0633977,-127.1089441,-126.096045,-127.2468341,-125.9764658,-127.4081164,-126.0987188,-127.1491364,-125.9816178
9.268383432,11.1963483,10.91987862,10.98377543,9.938543076,11.97369445,9.176057301,10.99895317,10.68235533,11.14352019
-42.01161265,-41.07576103,-41.60596922,-41.03768978,-41.93279304,-40.79069387,-42.0062439,-41.10230961,-41.63869824,-40.951076
-164.7730314,-164.8420419,-164.6832033,-164.8632983,-164.7545407,-164.7850126,-164.7730314,-164.8420419,-164.6832033,-164.8557789
-10.01248748,-7.693677869,-8.156363932,-7.766660187,-9.018457223,-7.19486603,-10.12293415,-8.06939051,-8.602728505,-7.778848191
-38.67523356,-37.83609196,-38.35543705,-37.81720094,-38.5968203,-37.63190462,-38.66782208,-37.85639475,-38.38252118,-37.72164888
-0.376841687,1.759437214,1.503100063,1.577401035,0.27518803,2.77996096,-0.525594308,1.513753465,1.212935027,1.63269376
9.15168213,10.95366271,11.02636594,10.84561405,9.554430404,12.30041734,9.015396271,10.77335598,10.81307131,10.87704617
7.802471345,9.750762689,9.534663338,9.571441989,8.368624524,10.73005348,7.706067807,9.575666666,9.323589808,9.68930876
-7.840633999,-5.655180983,-6.050070663,-5.957138602,-6.879061682,-5.14952362,-7.95819311,-5.941232383,-6.397091024,-5.771960547
-22.24788328,-19.37116982,-20.29736778,-19.31442567,-20.91378056,-19.26810797,-22.41813057,-20.05547989,-21.07849299,-19.66646754
-91.46772322,-90.56725728,-91.24374943,-90.59860141,-91.4005863,-90.40071607,-91.46772322,-90.56725728,-91.24374943,-90.54490866
-139.7601917,-138.4101375,-139.262195,-138.7646737,-139.3617153,-138.4382822,-139.7601917,-138.4101375,-139.262195,-138.2919564
4.261325367,6.336589806,6.148214175,6.009185048,4.863332203,7.524348897,4.183512194,6.23106953,6.015039795,6.296326113
16.73875108,18.28137331,18.39377411,18.17118838,17.05045259,19.5242602,16.65615979,18.17699894,18.26537505,18.25774614
-20.93965144,-17.89320276,-19.00961076,-17.77248499,-19.49123635,-17.77880155,-21.36317816,-18.89063884,-20.12436407,-18.55387078
-129.3084912,-127.9086095,-128.7687533,-127.6165527,-129.2338484,-127.4750199,-129.3084912,-127.9086095,-128.7687533,-127.4504336
-17.60211003,-14.94460505,-15.64608077,-14.93958979,-16.3300908,-14.69870822,-17.76395653,-15.4930558,-16.28942414,-15.12735767
7.166978075,10.16874246,9.562381969,9.380790907,8.579758853,10.87932573,6.948313629,9.824387069,9.158137161,9.536055976
0.591326668,2.521618649,2.21356196,2.291818393,1.366905067,3.098555076,0.490862485,2.284668802,1.925575638,2.438839832
-2.256074416,-0.831221782,1.023496478,-0.860026315,-1.963464261,2.071340832,-2.381157792,-0.990691831,0.83637186,-0.866808488
-190.487294,-190.7213828,-190.4274105,-190.7260751,-190.4943841,-190.692636,-190.487294,-190.7213828,-190.4274105,-190.7336806
-14.63100821,-12.10335715,-12.66975717,-12.36717489,-13.49920471,-11.66212541,-14.80094409,-12.49040051,-13.13746359,-12.24887713
-12.62365078,-9.969325845,-10.54153542,-10.31037589,-11.41815286,-9.476821155,-12.81300185,-10.34996365,-10.99900975,-10.15167588
17.13216205,19.08676014,18.66255613,18.85993005,17.79736662,19.74002249,17.04840412,18.91065639,18.44594573,19.00011061
1.97777292,3.817018575,3.979692999,3.615248739,2.653791294,4.9368294,1.881428292,3.609998655,3.731224671,3.762845143
-130.1670361,-128.7889629,-129.6656818,-128.5392494,-130.0485566,-128.3861293,-130.1670361,-128.7889629,-129.6656818,-128.3380379
-33.08523001,-31.96434388,-32.60486774,-31.94791936,-32.89877376,-31.74054598,-33.08073687,-32.00158531,-32.66465343,-31.88356207
-10.94415817,-8.530603824,-8.983694777,-8.803372218,-9.915596278,-7.946901636,-11.13643116,-8.913942641,-9.438012105,-8.734177438
7.814364226,10.08856321,9.9251464,9.677428557,8.520789195,11.3791489,7.716025701,9.964535615,9.771241825,10.01916325
-21.51087048,-18.60368382,-19.61311784,-18.43578395,-20.05284537,-18.49051792,-21.98980373,-19.669996,-20.80918465,-19.34717225
-129.4898797,-128.0643144,-129.0872545,-127.8452289,-129.3912724,-127.7210978,-129.4898797,-128.0643144,-129.0872545,-127.6750023
-23.28901077,-20.14006768,-21.17386645,-20.09060889,-21.75783656,-20.16280706,-23.41671261,-20.92830379,-22.06076447,-20.55301932
-21.58537127,-18.45204387,-19.50154803,-18.50611473,-20.1293308,-18.30524653,-21.81394564,-19.2013544,-20.33643588,-18.85652795
-2.47769963,-0.278930811,-0.63302343,-0.537408053,-1.64163802,0.468767227,-2.651520595,-0.580294849,-0.988959638,-0.465565614
-38.40710855,-37.20540106,-37.83679668,-37.19350739,-38.16219881,-36.96480708,-38.41424289,-37.2423137,-37.91206432,-37.08262098
-23.35640376,-20.60256843,-21.46322711,-20.41876492,-22.09532708,-20.458119,-23.5546353,-21.27422582,-22.22923301,-20.76786952
